CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpending,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Transported
-0.7340545847760422,0.5618201147885564,-0.1543158477023596,0.3931062434212934,-0.28990208030919873,-0.016141055028117163,-0.2839237700415595,-0.22458141975784607,-0.2874495264552553,1.9517577826202044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.9768430808456282,-0.1543158477023596,0.23637712974137437,-0.22579390608924388,3.2440340413558446,-0.25126766634944314,-0.2646228192857188,0.3542483502793879,0.6551265017553002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.7693315978170923,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.10835427488455744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,0.4234791261028658,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31121998585826177,0.32565683221127933,-0.2559181672144421,-0.28957201116330816,0.7664337050825586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,0.007609640828067493,-0.18782334205656495,-0.27394551613563506,-0.12360745573103661,-0.2761296080123068,1.305394900140862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,0.49264962044571114,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.7408599236843465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.3373963116684324,-0.1543158477023596,1.5516724367022634,-0.28990208030919873,-0.31479670017135447,-0.28301665605011184,-0.2620114236643358,-0.09465716547378863,0.7879140425667663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,0.008456160045794052,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.4813786269546008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,-1.3057832324682666,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.4207955473821247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.2874124424754141,0.4524085199870216,-0.2839237700415595,-0.014799304840078157,-0.2768371029149911,-0.5438668814541143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,1.3918660469027,-0.1543158477023596,-0.3398328470230338,4.492069788932677,-0.31479670017135447,11.523071942641403,-0.2646228192857188,6.790683227449637,-0.651268568875153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,0.6727601521442861,-0.28990208030919873,3.8270384743899486,-0.2839237700415595,-0.2446021195217824,0.5289995912424054,-0.6571268427344824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,5.794114425626346,0.1289794852250694,2.117369032731656,-0.2821095420586642,-0.2646228192857188,1.6005006213577495,-1.0769698026530885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
1.3622965113760532,0.21596764307432995,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1531273628243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.0291012550968854,-0.1543158477023596,0.351619125094256,2.6920616351063713,1.2875713120941583,-0.2839237700415595,-0.2646228192857188,1.639412841005385,1.5475368863264767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.9768430808456282,-0.1543158477023596,-0.2983457286959964,-0.28990208030919873,1.1105239535960716,0.4689808428600123,-0.12447792093816427,0.11051635630465295,2.2759156028364305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.3192997168464878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,1.7377185186169264,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.119930477621504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,0.21640185054687489,-0.28990208030919873,-0.2593576283184182,-0.2730384021441874,0.1558118757569447,-0.21740753108951144,0.36026005083572105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.0982717494397307,-0.1543158477023596,-0.3336866072708801,-0.28990208030919873,3.213631969694557,-0.2839237700415595,-0.23067467620773974,0.18161959402442324,-0.756717498343082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
1.3622965113760532,-1.3749537268111118,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.9890481117370752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-0.7524192777255042,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.030243956760165613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.5824652098396477,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.5475368863264767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,1.0460135751884734,-0.1543158477023596,-0.3398328470230338,-0.2886572613923064,-0.31479670017135447,-0.2839237700415595,1.089821043004932,0.019603261309722803,-0.014669476161359685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
1.3622965113760532,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8563081539516816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.766481288108631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-1.444124221153957,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0828280765124179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.49264962044571114,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1257887514808333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,1.9452300016454622,-0.1543158477023596,0.3254976061476028,-0.28990208030919873,-0.31479670017135447,0.05261552078552861,-0.2646228192857188,-0.24712231700225126,-0.5614417030321025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.9076725865027829,-0.1543158477023596,-0.3398328470230338,3.596422578228647,-0.31479670017135447,9.614504104635492,-0.2611409584572081,5.538770997149801,-0.6844654540780196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,1.5716477158967628,-0.28990208030919873,1.6863749580039902,-0.2839237700415595,-0.2620114236643358,0.30543120199417245,1.5573006760920258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.0886387673456748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.47942586900149103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.6568913317006253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.8385020921599377,-0.1543158477023596,-0.29527260881991957,-0.28990208030919873,1.6434543862468782,-0.2839237700415595,-0.2611409584572081,-0.13250814276739767,-0.7489064665306429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.7693315978170923,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.16457469902146266,0.43995319513368664,-0.2646228192857188,-0.2195300157975643,1.2136152763447017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,-0.3398328470230338,16.559344369286897,-0.31479670017135447,-0.27031706016984436,-0.2646228192857188,9.05006819917189,-0.918796408451195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.2736644855707888,-0.2567103502981292,0.44480632452333035,-0.22448248011635424,1.488954147733183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.876059507302617,-0.1543158477023596,-0.3398328470230338,0.08665564205073029,-0.31479670017135447,-0.12155036557242535,-0.2646228192857188,-0.2541972660290941,0.9070322777064638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.8215897720683495,-0.1543158477023596,-0.31524788801441905,1.0576143972267456,-0.31479670017135447,-0.2839237700415595,-0.21935862851508006,0.25838279096566774,-1.1472690889650412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.18924997309526848,0.02068023945543693,-0.31479670017135447,-0.1551135832559894,-0.21935862851508006,-0.2517210338696991,-0.19041769194124128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,0.8264161459481283,-0.28990208030919873,-0.31479670017135447,-0.20527698698304592,-0.22980421100061205,-0.25370201959721506,-0.19627596580057066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.4462289837986245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.35430863176002053,-0.1543158477023596,0.814123666443821,-0.28990208030919873,0.016049373789716798,-0.2839237700415595,-0.19759699833688835,-0.17318909967174387,-0.20018148170679026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.47573730035412304,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.6532213268282628,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,1.8267166656111409,-0.21334571692032062,-0.2682994141011498,-0.27575974411853044,0.44219492890194734,0.31038366631296244,-0.823111268748815,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
1.3622965113760532,-1.3749537268111118,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.19232286686827865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.15526804878526496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.700161103474247,6.480215835827658,-0.3382962870849954,-0.045917572598302585,-0.20034184215238926,-0.14967089930730335,0.9253031188578028,0.16605470616536905,-0.9851901788569281,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,1.0415345372735074,-0.28927967085075257,2.70037346576576,-0.27213128815273974,-0.2646228192857188,0.38785435815689123,1.2331428558757997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,1.4610365412455453,-0.1543158477023596,-0.3398328470230338,1.3806449061603046,-0.31479670017135447,-0.14513532935006496,1.259561758394827,1.091458038876409,-0.9910484527162575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,-0.3398328470230338,-0.17849078724733544,0.702778521903508,-0.2839237700415595,-0.2646228192857188,-0.2669321742774111,0.008763619275957861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.4420879568585478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.4925435671939489,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.24704767258142535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-1.5824652098396477,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8113947210301563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-1.0291012550968854,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.6122134098129571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.5868275564225298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,1.668548024274081,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7410954347182036,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,0.7513889436712331,-0.31479670017135447,0.29844341246784906,0.26810188747641384,0.5038835221971134,-0.9773791470444889,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
1.3622965113760532,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.7410478516921312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.21596764307432995,-0.1543158477023596,0.4837632797655602,-0.28990208030919873,1.0014341670467453,-0.17688431905073365,-0.2646228192857188,-0.03982631051575683,0.31925213382041534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8543553959985718,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,-0.3398328470230338,5.161782366220749,-0.31479670017135447,2.2451100381145634,3.663786660481445,5.149648800673447,-0.9969067265755869,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,2.876187103291383,-0.28990208030919873,-0.3040665572320765,-0.2839237700415595,-0.2646228192857188,0.2109806324858209,-0.41107934064264817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,-0.256858610368959,-0.28990208030919873,-0.31479670017135447,-0.2458249824007571,0.5936558749421615,-0.14878052552913615,1.2155680342978115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.7340545847760422,1.4610365412455453,-0.1543158477023596,0.8095139866297056,-0.1878269291240279,0.1662713749396086,-0.2839237700415595,-0.2646228192857188,-0.11375952784626422,-0.6688433904531412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.23137802593047455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,1.1151840695313189,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,0.9978574527336527,-0.28120242806721646,-0.26027049325008045,-0.269054658985464,-0.3681186656742327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-1.0291012550968854,-0.1543158477023596,-0.3398328470230338,-0.06583467526857982,-0.31479670017135447,-0.2612459202553676,0.9018005582653558,0.0786790856838603,1.344450059203058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,0.5618201147885564,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9851901788569281,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,-0.20768869235172954,-0.28803485193386025,-0.04833148384595112,-0.09524405982044272,0.02176023385928388,-0.25738099309117335,2.5239158628813745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.47573730035412304,-0.1543158477023596,-0.12317789575961634,-0.2799435289740601,-0.31479670017135447,-0.1233645935553207,0.027853490309177557,-0.2945244754820981,0.5301499927562733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-1.5132947154968024,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.034009127684673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.9986239734948394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0086232742942456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,-0.3382962870849954,-0.06085539960101052,-0.31479670017135447,-0.2839237700415595,0.07311768107981627,-0.26374844721533186,-0.918796408451195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7340545847760422,0.8385020921599377,6.480215835827658,-0.3398328470230338,5.599958624966849,-0.31479670017135447,0.6431467292179662,1.095043834247698,3.730060278437436,-0.9148908925449755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,-0.3398328470230338,0.03686288537503719,-0.31479670017135447,-0.2839237700415595,-0.19150374188699468,-0.3161030700139687,0.2606693952271215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,-0.03252085941534945,-0.21272330746187446,-0.31479670017135447,0.09071430842633105,-0.2646228192857188,-0.27082339624217466,-0.8074892051239367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.2593576283184182,1.6400650058189632,-0.2646228192857188,0.22972924740695436,0.7644809471294487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.22877672094147594,0.35377736594615733,-0.2646228192857188,-0.2754928625998909,1.0534891241896984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1589856366837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.13183495334794743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
